3620	CJK UNIFIED IDEOGRAPH-3620
3621	CJK UNIFIED IDEOGRAPH-3621
3622	CJK UNIFIED IDEOGRAPH-3622
3623	CJK UNIFIED IDEOGRAPH-3623
3624	CJK UNIFIED IDEOGRAPH-3624
3625	CJK UNIFIED IDEOGRAPH-3625
3626	CJK UNIFIED IDEOGRAPH-3626
3627	CJK UNIFIED IDEOGRAPH-3627
3628	CJK UNIFIED IDEOGRAPH-3628
3629	CJK UNIFIED IDEOGRAPH-3629
362A	CJK UNIFIED IDEOGRAPH-362A
362B	CJK UNIFIED IDEOGRAPH-362B
362C	CJK UNIFIED IDEOGRAPH-362C
362D	CJK UNIFIED IDEOGRAPH-362D
362E	CJK UNIFIED IDEOGRAPH-362E
362F	CJK UNIFIED IDEOGRAPH-362F
3630	CJK UNIFIED IDEOGRAPH-3630
3631	CJK UNIFIED IDEOGRAPH-3631
3632	CJK UNIFIED IDEOGRAPH-3632
3633	CJK UNIFIED IDEOGRAPH-3633
3634	CJK UNIFIED IDEOGRAPH-3634
3635	CJK UNIFIED IDEOGRAPH-3635
3636	CJK UNIFIED IDEOGRAPH-3636
3637	CJK UNIFIED IDEOGRAPH-3637
3638	CJK UNIFIED IDEOGRAPH-3638
3639	CJK UNIFIED IDEOGRAPH-3639
363A	CJK UNIFIED IDEOGRAPH-363A
363B	CJK UNIFIED IDEOGRAPH-363B
363C	CJK UNIFIED IDEOGRAPH-363C
363D	CJK UNIFIED IDEOGRAPH-363D
363E	CJK UNIFIED IDEOGRAPH-363E
363F	CJK UNIFIED IDEOGRAPH-363F
3640	CJK UNIFIED IDEOGRAPH-3640
3641	CJK UNIFIED IDEOGRAPH-3641
3642	CJK UNIFIED IDEOGRAPH-3642
3643	CJK UNIFIED IDEOGRAPH-3643
3644	CJK UNIFIED IDEOGRAPH-3644
3645	CJK UNIFIED IDEOGRAPH-3645
3646	CJK UNIFIED IDEOGRAPH-3646
3647	CJK UNIFIED IDEOGRAPH-3647
3648	CJK UNIFIED IDEOGRAPH-3648
3649	CJK UNIFIED IDEOGRAPH-3649
364A	CJK UNIFIED IDEOGRAPH-364A
364B	CJK UNIFIED IDEOGRAPH-364B
364C	CJK UNIFIED IDEOGRAPH-364C
364D	CJK UNIFIED IDEOGRAPH-364D
364E	CJK UNIFIED IDEOGRAPH-364E
364F	CJK UNIFIED IDEOGRAPH-364F
3650	CJK UNIFIED IDEOGRAPH-3650
3651	CJK UNIFIED IDEOGRAPH-3651
3652	CJK UNIFIED IDEOGRAPH-3652
3653	CJK UNIFIED IDEOGRAPH-3653
3654	CJK UNIFIED IDEOGRAPH-3654
3655	CJK UNIFIED IDEOGRAPH-3655
3656	CJK UNIFIED IDEOGRAPH-3656
3657	CJK UNIFIED IDEOGRAPH-3657
3658	CJK UNIFIED IDEOGRAPH-3658
3659	CJK UNIFIED IDEOGRAPH-3659
365A	CJK UNIFIED IDEOGRAPH-365A
365B	CJK UNIFIED IDEOGRAPH-365B
365C	CJK UNIFIED IDEOGRAPH-365C
365D	CJK UNIFIED IDEOGRAPH-365D
365E	CJK UNIFIED IDEOGRAPH-365E
365F	CJK UNIFIED IDEOGRAPH-365F
3660	CJK UNIFIED IDEOGRAPH-3660
3661	CJK UNIFIED IDEOGRAPH-3661
3662	CJK UNIFIED IDEOGRAPH-3662
3663	CJK UNIFIED IDEOGRAPH-3663
3664	CJK UNIFIED IDEOGRAPH-3664
3665	CJK UNIFIED IDEOGRAPH-3665
3666	CJK UNIFIED IDEOGRAPH-3666
3667	CJK UNIFIED IDEOGRAPH-3667
3668	CJK UNIFIED IDEOGRAPH-3668
3669	CJK UNIFIED IDEOGRAPH-3669
366A	CJK UNIFIED IDEOGRAPH-366A
366B	CJK UNIFIED IDEOGRAPH-366B
366C	CJK UNIFIED IDEOGRAPH-366C
366D	CJK UNIFIED IDEOGRAPH-366D
366E	CJK UNIFIED IDEOGRAPH-366E
366F	CJK UNIFIED IDEOGRAPH-366F
3670	CJK UNIFIED IDEOGRAPH-3670
3671	CJK UNIFIED IDEOGRAPH-3671
3672	CJK UNIFIED IDEOGRAPH-3672
3673	CJK UNIFIED IDEOGRAPH-3673
3674	CJK UNIFIED IDEOGRAPH-3674
3675	CJK UNIFIED IDEOGRAPH-3675
3676	CJK UNIFIED IDEOGRAPH-3676
3677	CJK UNIFIED IDEOGRAPH-3677
3678	CJK UNIFIED IDEOGRAPH-3678
3679	CJK UNIFIED IDEOGRAPH-3679
367A	CJK UNIFIED IDEOGRAPH-367A
367B	CJK UNIFIED IDEOGRAPH-367B
367C	CJK UNIFIED IDEOGRAPH-367C
367D	CJK UNIFIED IDEOGRAPH-367D
367E	CJK UNIFIED IDEOGRAPH-367E
367F	CJK UNIFIED IDEOGRAPH-367F
3680	CJK UNIFIED IDEOGRAPH-3680
3681	CJK UNIFIED IDEOGRAPH-3681
3682	CJK UNIFIED IDEOGRAPH-3682
3683	CJK UNIFIED IDEOGRAPH-3683
3684	CJK UNIFIED IDEOGRAPH-3684
3685	CJK UNIFIED IDEOGRAPH-3685
3686	CJK UNIFIED IDEOGRAPH-3686
3687	CJK UNIFIED IDEOGRAPH-3687
3688	CJK UNIFIED IDEOGRAPH-3688
3689	CJK UNIFIED IDEOGRAPH-3689
368A	CJK UNIFIED IDEOGRAPH-368A
368B	CJK UNIFIED IDEOGRAPH-368B
368C	CJK UNIFIED IDEOGRAPH-368C
368D	CJK UNIFIED IDEOGRAPH-368D
368E	CJK UNIFIED IDEOGRAPH-368E
368F	CJK UNIFIED IDEOGRAPH-368F
3690	CJK UNIFIED IDEOGRAPH-3690
3691	CJK UNIFIED IDEOGRAPH-3691
3692	CJK UNIFIED IDEOGRAPH-3692
3693	CJK UNIFIED IDEOGRAPH-3693
3694	CJK UNIFIED IDEOGRAPH-3694
3695	CJK UNIFIED IDEOGRAPH-3695
3696	CJK UNIFIED IDEOGRAPH-3696
3697	CJK UNIFIED IDEOGRAPH-3697
3698	CJK UNIFIED IDEOGRAPH-3698
3699	CJK UNIFIED IDEOGRAPH-3699
369A	CJK UNIFIED IDEOGRAPH-369A
369B	CJK UNIFIED IDEOGRAPH-369B
369C	CJK UNIFIED IDEOGRAPH-369C
369D	CJK UNIFIED IDEOGRAPH-369D
369E	CJK UNIFIED IDEOGRAPH-369E
369F	CJK UNIFIED IDEOGRAPH-369F
36A0	CJK UNIFIED IDEOGRAPH-36A0
36A1	CJK UNIFIED IDEOGRAPH-36A1
36A2	CJK UNIFIED IDEOGRAPH-36A2
36A3	CJK UNIFIED IDEOGRAPH-36A3
36A4	CJK UNIFIED IDEOGRAPH-36A4
36A5	CJK UNIFIED IDEOGRAPH-36A5
36A6	CJK UNIFIED IDEOGRAPH-36A6
36A7	CJK UNIFIED IDEOGRAPH-36A7
36A8	CJK UNIFIED IDEOGRAPH-36A8
36A9	CJK UNIFIED IDEOGRAPH-36A9
36AA	CJK UNIFIED IDEOGRAPH-36AA
36AB	CJK UNIFIED IDEOGRAPH-36AB
36AC	CJK UNIFIED IDEOGRAPH-36AC
36AD	CJK UNIFIED IDEOGRAPH-36AD
36AE	CJK UNIFIED IDEOGRAPH-36AE
36AF	CJK UNIFIED IDEOGRAPH-36AF
36B0	CJK UNIFIED IDEOGRAPH-36B0
36B1	CJK UNIFIED IDEOGRAPH-36B1
36B2	CJK UNIFIED IDEOGRAPH-36B2
36B3	CJK UNIFIED IDEOGRAPH-36B3
36B4	CJK UNIFIED IDEOGRAPH-36B4
36B5	CJK UNIFIED IDEOGRAPH-36B5
36B6	CJK UNIFIED IDEOGRAPH-36B6
36B7	CJK UNIFIED IDEOGRAPH-36B7
36B8	CJK UNIFIED IDEOGRAPH-36B8
36B9	CJK UNIFIED IDEOGRAPH-36B9
36BA	CJK UNIFIED IDEOGRAPH-36BA
36BB	CJK UNIFIED IDEOGRAPH-36BB
36BC	CJK UNIFIED IDEOGRAPH-36BC
36BD	CJK UNIFIED IDEOGRAPH-36BD
36BE	CJK UNIFIED IDEOGRAPH-36BE
36BF	CJK UNIFIED IDEOGRAPH-36BF
36C0	CJK UNIFIED IDEOGRAPH-36C0
36C1	CJK UNIFIED IDEOGRAPH-36C1
36C2	CJK UNIFIED IDEOGRAPH-36C2
36C3	CJK UNIFIED IDEOGRAPH-36C3
36C4	CJK UNIFIED IDEOGRAPH-36C4
36C5	CJK UNIFIED IDEOGRAPH-36C5
36C6	CJK UNIFIED IDEOGRAPH-36C6
36C7	CJK UNIFIED IDEOGRAPH-36C7
36C8	CJK UNIFIED IDEOGRAPH-36C8
36C9	CJK UNIFIED IDEOGRAPH-36C9
36CA	CJK UNIFIED IDEOGRAPH-36CA
36CB	CJK UNIFIED IDEOGRAPH-36CB
36CC	CJK UNIFIED IDEOGRAPH-36CC
36CD	CJK UNIFIED IDEOGRAPH-36CD
36CE	CJK UNIFIED IDEOGRAPH-36CE
36CF	CJK UNIFIED IDEOGRAPH-36CF
36D0	CJK UNIFIED IDEOGRAPH-36D0
36D1	CJK UNIFIED IDEOGRAPH-36D1
36D2	CJK UNIFIED IDEOGRAPH-36D2
36D3	CJK UNIFIED IDEOGRAPH-36D3
36D4	CJK UNIFIED IDEOGRAPH-36D4
36D5	CJK UNIFIED IDEOGRAPH-36D5
36D6	CJK UNIFIED IDEOGRAPH-36D6
36D7	CJK UNIFIED IDEOGRAPH-36D7
36D8	CJK UNIFIED IDEOGRAPH-36D8
36D9	CJK UNIFIED IDEOGRAPH-36D9
36DA	CJK UNIFIED IDEOGRAPH-36DA
36DB	CJK UNIFIED IDEOGRAPH-36DB
36DC	CJK UNIFIED IDEOGRAPH-36DC
36DD	CJK UNIFIED IDEOGRAPH-36DD
36DE	CJK UNIFIED IDEOGRAPH-36DE
36DF	CJK UNIFIED IDEOGRAPH-36DF
36E0	CJK UNIFIED IDEOGRAPH-36E0
36E1	CJK UNIFIED IDEOGRAPH-36E1
36E2	CJK UNIFIED IDEOGRAPH-36E2
36E3	CJK UNIFIED IDEOGRAPH-36E3
36E4	CJK UNIFIED IDEOGRAPH-36E4
36E5	CJK UNIFIED IDEOGRAPH-36E5
36E6	CJK UNIFIED IDEOGRAPH-36E6
36E7	CJK UNIFIED IDEOGRAPH-36E7
36E8	CJK UNIFIED IDEOGRAPH-36E8
36E9	CJK UNIFIED IDEOGRAPH-36E9
36EA	CJK UNIFIED IDEOGRAPH-36EA
36EB	CJK UNIFIED IDEOGRAPH-36EB
36EC	CJK UNIFIED IDEOGRAPH-36EC
36ED	CJK UNIFIED IDEOGRAPH-36ED
36EE	CJK UNIFIED IDEOGRAPH-36EE
36EF	CJK UNIFIED IDEOGRAPH-36EF
36F0	CJK UNIFIED IDEOGRAPH-36F0
36F1	CJK UNIFIED IDEOGRAPH-36F1
36F2	CJK UNIFIED IDEOGRAPH-36F2
36F3	CJK UNIFIED IDEOGRAPH-36F3
36F4	CJK UNIFIED IDEOGRAPH-36F4
36F5	CJK UNIFIED IDEOGRAPH-36F5
36F6	CJK UNIFIED IDEOGRAPH-36F6
36F7	CJK UNIFIED IDEOGRAPH-36F7
36F8	CJK UNIFIED IDEOGRAPH-36F8
36F9	CJK UNIFIED IDEOGRAPH-36F9
36FA	CJK UNIFIED IDEOGRAPH-36FA
36FB	CJK UNIFIED IDEOGRAPH-36FB
36FC	CJK UNIFIED IDEOGRAPH-36FC
36FD	CJK UNIFIED IDEOGRAPH-36FD
36FE	CJK UNIFIED IDEOGRAPH-36FE
36FF	CJK UNIFIED IDEOGRAPH-36FF
3700	CJK UNIFIED IDEOGRAPH-3700
3701	CJK UNIFIED IDEOGRAPH-3701
3702	CJK UNIFIED IDEOGRAPH-3702
3703	CJK UNIFIED IDEOGRAPH-3703
3704	CJK UNIFIED IDEOGRAPH-3704
3705	CJK UNIFIED IDEOGRAPH-3705
3706	CJK UNIFIED IDEOGRAPH-3706
3707	CJK UNIFIED IDEOGRAPH-3707
3708	CJK UNIFIED IDEOGRAPH-3708
3709	CJK UNIFIED IDEOGRAPH-3709
370A	CJK UNIFIED IDEOGRAPH-370A
370B	CJK UNIFIED IDEOGRAPH-370B
370C	CJK UNIFIED IDEOGRAPH-370C
370D	CJK UNIFIED IDEOGRAPH-370D
370E	CJK UNIFIED IDEOGRAPH-370E
370F	CJK UNIFIED IDEOGRAPH-370F
3710	CJK UNIFIED IDEOGRAPH-3710
3711	CJK UNIFIED IDEOGRAPH-3711
3712	CJK UNIFIED IDEOGRAPH-3712
3713	CJK UNIFIED IDEOGRAPH-3713
3714	CJK UNIFIED IDEOGRAPH-3714
3715	CJK UNIFIED IDEOGRAPH-3715
3716	CJK UNIFIED IDEOGRAPH-3716
3717	CJK UNIFIED IDEOGRAPH-3717
3718	CJK UNIFIED IDEOGRAPH-3718
3719	CJK UNIFIED IDEOGRAPH-3719
371A	CJK UNIFIED IDEOGRAPH-371A
371B	CJK UNIFIED IDEOGRAPH-371B
371C	CJK UNIFIED IDEOGRAPH-371C
371D	CJK UNIFIED IDEOGRAPH-371D
371E	CJK UNIFIED IDEOGRAPH-371E
371F	CJK UNIFIED IDEOGRAPH-371F
3720	CJK UNIFIED IDEOGRAPH-3720
3721	CJK UNIFIED IDEOGRAPH-3721
3722	CJK UNIFIED IDEOGRAPH-3722
3723	CJK UNIFIED IDEOGRAPH-3723
3724	CJK UNIFIED IDEOGRAPH-3724
3725	CJK UNIFIED IDEOGRAPH-3725
3726	CJK UNIFIED IDEOGRAPH-3726
3727	CJK UNIFIED IDEOGRAPH-3727
3728	CJK UNIFIED IDEOGRAPH-3728
3729	CJK UNIFIED IDEOGRAPH-3729
372A	CJK UNIFIED IDEOGRAPH-372A
372B	CJK UNIFIED IDEOGRAPH-372B
372C	CJK UNIFIED IDEOGRAPH-372C
372D	CJK UNIFIED IDEOGRAPH-372D
372E	CJK UNIFIED IDEOGRAPH-372E
372F	CJK UNIFIED IDEOGRAPH-372F
3730	CJK UNIFIED IDEOGRAPH-3730
3731	CJK UNIFIED IDEOGRAPH-3731
3732	CJK UNIFIED IDEOGRAPH-3732
3733	CJK UNIFIED IDEOGRAPH-3733
3734	CJK UNIFIED IDEOGRAPH-3734
3735	CJK UNIFIED IDEOGRAPH-3735
3736	CJK UNIFIED IDEOGRAPH-3736
3737	CJK UNIFIED IDEOGRAPH-3737
3738	CJK UNIFIED IDEOGRAPH-3738
3739	CJK UNIFIED IDEOGRAPH-3739
373A	CJK UNIFIED IDEOGRAPH-373A
373B	CJK UNIFIED IDEOGRAPH-373B
373C	CJK UNIFIED IDEOGRAPH-373C
373D	CJK UNIFIED IDEOGRAPH-373D
373E	CJK UNIFIED IDEOGRAPH-373E
373F	CJK UNIFIED IDEOGRAPH-373F
3740	CJK UNIFIED IDEOGRAPH-3740
3741	CJK UNIFIED IDEOGRAPH-3741
3742	CJK UNIFIED IDEOGRAPH-3742
3743	CJK UNIFIED IDEOGRAPH-3743
3744	CJK UNIFIED IDEOGRAPH-3744
3745	CJK UNIFIED IDEOGRAPH-3745
3746	CJK UNIFIED IDEOGRAPH-3746
3747	CJK UNIFIED IDEOGRAPH-3747
3748	CJK UNIFIED IDEOGRAPH-3748
3749	CJK UNIFIED IDEOGRAPH-3749
374A	CJK UNIFIED IDEOGRAPH-374A
374B	CJK UNIFIED IDEOGRAPH-374B
374C	CJK UNIFIED IDEOGRAPH-374C
374D	CJK UNIFIED IDEOGRAPH-374D
374E	CJK UNIFIED IDEOGRAPH-374E
374F	CJK UNIFIED IDEOGRAPH-374F
3750	CJK UNIFIED IDEOGRAPH-3750
3751	CJK UNIFIED IDEOGRAPH-3751
3752	CJK UNIFIED IDEOGRAPH-3752
3753	CJK UNIFIED IDEOGRAPH-3753
3754	CJK UNIFIED IDEOGRAPH-3754
3755	CJK UNIFIED IDEOGRAPH-3755
3756	CJK UNIFIED IDEOGRAPH-3756
3757	CJK UNIFIED IDEOGRAPH-3757
3758	CJK UNIFIED IDEOGRAPH-3758
3759	CJK UNIFIED IDEOGRAPH-3759
375A	CJK UNIFIED IDEOGRAPH-375A
375B	CJK UNIFIED IDEOGRAPH-375B
375C	CJK UNIFIED IDEOGRAPH-375C
375D	CJK UNIFIED IDEOGRAPH-375D
375E	CJK UNIFIED IDEOGRAPH-375E
375F	CJK UNIFIED IDEOGRAPH-375F
3760	CJK UNIFIED IDEOGRAPH-3760
3761	CJK UNIFIED IDEOGRAPH-3761
3762	CJK UNIFIED IDEOGRAPH-3762
3763	CJK UNIFIED IDEOGRAPH-3763
3764	CJK UNIFIED IDEOGRAPH-3764
3765	CJK UNIFIED IDEOGRAPH-3765
3766	CJK UNIFIED IDEOGRAPH-3766
3767	CJK UNIFIED IDEOGRAPH-3767
3768	CJK UNIFIED IDEOGRAPH-3768
3769	CJK UNIFIED IDEOGRAPH-3769
376A	CJK UNIFIED IDEOGRAPH-376A
376B	CJK UNIFIED IDEOGRAPH-376B
376C	CJK UNIFIED IDEOGRAPH-376C
376D	CJK UNIFIED IDEOGRAPH-376D
376E	CJK UNIFIED IDEOGRAPH-376E
376F	CJK UNIFIED IDEOGRAPH-376F
3770	CJK UNIFIED IDEOGRAPH-3770
3771	CJK UNIFIED IDEOGRAPH-3771
3772	CJK UNIFIED IDEOGRAPH-3772
3773	CJK UNIFIED IDEOGRAPH-3773
3774	CJK UNIFIED IDEOGRAPH-3774
3775	CJK UNIFIED IDEOGRAPH-3775
3776	CJK UNIFIED IDEOGRAPH-3776
3777	CJK UNIFIED IDEOGRAPH-3777
3778	CJK UNIFIED IDEOGRAPH-3778
3779	CJK UNIFIED IDEOGRAPH-3779
377A	CJK UNIFIED IDEOGRAPH-377A
377B	CJK UNIFIED IDEOGRAPH-377B
377C	CJK UNIFIED IDEOGRAPH-377C
377D	CJK UNIFIED IDEOGRAPH-377D
377E	CJK UNIFIED IDEOGRAPH-377E
377F	CJK UNIFIED IDEOGRAPH-377F
3780	CJK UNIFIED IDEOGRAPH-3780
3781	CJK UNIFIED IDEOGRAPH-3781
3782	CJK UNIFIED IDEOGRAPH-3782
3783	CJK UNIFIED IDEOGRAPH-3783
3784	CJK UNIFIED IDEOGRAPH-3784
3785	CJK UNIFIED IDEOGRAPH-3785
3786	CJK UNIFIED IDEOGRAPH-3786
3787	CJK UNIFIED IDEOGRAPH-3787
3788	CJK UNIFIED IDEOGRAPH-3788
3789	CJK UNIFIED IDEOGRAPH-3789
378A	CJK UNIFIED IDEOGRAPH-378A
378B	CJK UNIFIED IDEOGRAPH-378B
378C	CJK UNIFIED IDEOGRAPH-378C
378D	CJK UNIFIED IDEOGRAPH-378D
378E	CJK UNIFIED IDEOGRAPH-378E
378F	CJK UNIFIED IDEOGRAPH-378F
3790	CJK UNIFIED IDEOGRAPH-3790
3791	CJK UNIFIED IDEOGRAPH-3791
3792	CJK UNIFIED IDEOGRAPH-3792
3793	CJK UNIFIED IDEOGRAPH-3793
3794	CJK UNIFIED IDEOGRAPH-3794
3795	CJK UNIFIED IDEOGRAPH-3795
3796	CJK UNIFIED IDEOGRAPH-3796
3797	CJK UNIFIED IDEOGRAPH-3797
3798	CJK UNIFIED IDEOGRAPH-3798
3799	CJK UNIFIED IDEOGRAPH-3799
379A	CJK UNIFIED IDEOGRAPH-379A
379B	CJK UNIFIED IDEOGRAPH-379B
379C	CJK UNIFIED IDEOGRAPH-379C
379D	CJK UNIFIED IDEOGRAPH-379D
379E	CJK UNIFIED IDEOGRAPH-379E
379F	CJK UNIFIED IDEOGRAPH-379F
37A0	CJK UNIFIED IDEOGRAPH-37A0
37A1	CJK UNIFIED IDEOGRAPH-37A1
37A2	CJK UNIFIED IDEOGRAPH-37A2
37A3	CJK UNIFIED IDEOGRAPH-37A3
37A4	CJK UNIFIED IDEOGRAPH-37A4
37A5	CJK UNIFIED IDEOGRAPH-37A5
37A6	CJK UNIFIED IDEOGRAPH-37A6
37A7	CJK UNIFIED IDEOGRAPH-37A7
37A8	CJK UNIFIED IDEOGRAPH-37A8
37A9	CJK UNIFIED IDEOGRAPH-37A9
37AA	CJK UNIFIED IDEOGRAPH-37AA
37AB	CJK UNIFIED IDEOGRAPH-37AB
37AC	CJK UNIFIED IDEOGRAPH-37AC
37AD	CJK UNIFIED IDEOGRAPH-37AD
37AE	CJK UNIFIED IDEOGRAPH-37AE
37AF	CJK UNIFIED IDEOGRAPH-37AF
37B0	CJK UNIFIED IDEOGRAPH-37B0
37B1	CJK UNIFIED IDEOGRAPH-37B1
37B2	CJK UNIFIED IDEOGRAPH-37B2
37B3	CJK UNIFIED IDEOGRAPH-37B3
37B4	CJK UNIFIED IDEOGRAPH-37B4
37B5	CJK UNIFIED IDEOGRAPH-37B5
37B6	CJK UNIFIED IDEOGRAPH-37B6
37B7	CJK UNIFIED IDEOGRAPH-37B7
37B8	CJK UNIFIED IDEOGRAPH-37B8
37B9	CJK UNIFIED IDEOGRAPH-37B9
37BA	CJK UNIFIED IDEOGRAPH-37BA
37BB	CJK UNIFIED IDEOGRAPH-37BB
37BC	CJK UNIFIED IDEOGRAPH-37BC
37BD	CJK UNIFIED IDEOGRAPH-37BD
37BE	CJK UNIFIED IDEOGRAPH-37BE
37BF	CJK UNIFIED IDEOGRAPH-37BF
37C0	CJK UNIFIED IDEOGRAPH-37C0
37C1	CJK UNIFIED IDEOGRAPH-37C1
37C2	CJK UNIFIED IDEOGRAPH-37C2
37C3	CJK UNIFIED IDEOGRAPH-37C3
37C4	CJK UNIFIED IDEOGRAPH-37C4
37C5	CJK UNIFIED IDEOGRAPH-37C5
37C6	CJK UNIFIED IDEOGRAPH-37C6
37C7	CJK UNIFIED IDEOGRAPH-37C7
37C8	CJK UNIFIED IDEOGRAPH-37C8
37C9	CJK UNIFIED IDEOGRAPH-37C9
37CA	CJK UNIFIED IDEOGRAPH-37CA
37CB	CJK UNIFIED IDEOGRAPH-37CB
37CC	CJK UNIFIED IDEOGRAPH-37CC
37CD	CJK UNIFIED IDEOGRAPH-37CD
37CE	CJK UNIFIED IDEOGRAPH-37CE
37CF	CJK UNIFIED IDEOGRAPH-37CF
37D0	CJK UNIFIED IDEOGRAPH-37D0
37D1	CJK UNIFIED IDEOGRAPH-37D1
37D2	CJK UNIFIED IDEOGRAPH-37D2
37D3	CJK UNIFIED IDEOGRAPH-37D3
37D4	CJK UNIFIED IDEOGRAPH-37D4
37D5	CJK UNIFIED IDEOGRAPH-37D5
37D6	CJK UNIFIED IDEOGRAPH-37D6
37D7	CJK UNIFIED IDEOGRAPH-37D7
37D8	CJK UNIFIED IDEOGRAPH-37D8
37D9	CJK UNIFIED IDEOGRAPH-37D9
37DA	CJK UNIFIED IDEOGRAPH-37DA
37DB	CJK UNIFIED IDEOGRAPH-37DB
37DC	CJK UNIFIED IDEOGRAPH-37DC
37DD	CJK UNIFIED IDEOGRAPH-37DD
37DE	CJK UNIFIED IDEOGRAPH-37DE
37DF	CJK UNIFIED IDEOGRAPH-37DF
37E0	CJK UNIFIED IDEOGRAPH-37E0
37E1	CJK UNIFIED IDEOGRAPH-37E1
37E2	CJK UNIFIED IDEOGRAPH-37E2
37E3	CJK UNIFIED IDEOGRAPH-37E3
37E4	CJK UNIFIED IDEOGRAPH-37E4
37E5	CJK UNIFIED IDEOGRAPH-37E5
37E6	CJK UNIFIED IDEOGRAPH-37E6
37E7	CJK UNIFIED IDEOGRAPH-37E7
37E8	CJK UNIFIED IDEOGRAPH-37E8
37E9	CJK UNIFIED IDEOGRAPH-37E9
37EA	CJK UNIFIED IDEOGRAPH-37EA
37EB	CJK UNIFIED IDEOGRAPH-37EB
37EC	CJK UNIFIED IDEOGRAPH-37EC
37ED	CJK UNIFIED IDEOGRAPH-37ED
37EE	CJK UNIFIED IDEOGRAPH-37EE
37EF	CJK UNIFIED IDEOGRAPH-37EF
37F0	CJK UNIFIED IDEOGRAPH-37F0
37F1	CJK UNIFIED IDEOGRAPH-37F1
37F2	CJK UNIFIED IDEOGRAPH-37F2
37F3	CJK UNIFIED IDEOGRAPH-37F3
37F4	CJK UNIFIED IDEOGRAPH-37F4
37F5	CJK UNIFIED IDEOGRAPH-37F5
37F6	CJK UNIFIED IDEOGRAPH-37F6
37F7	CJK UNIFIED IDEOGRAPH-37F7
37F8	CJK UNIFIED IDEOGRAPH-37F8
37F9	CJK UNIFIED IDEOGRAPH-37F9
37FA	CJK UNIFIED IDEOGRAPH-37FA
37FB	CJK UNIFIED IDEOGRAPH-37FB
37FC	CJK UNIFIED IDEOGRAPH-37FC
37FD	CJK UNIFIED IDEOGRAPH-37FD
37FE	CJK UNIFIED IDEOGRAPH-37FE
37FF	CJK UNIFIED IDEOGRAPH-37FF
3800	CJK UNIFIED IDEOGRAPH-3800
3801	CJK UNIFIED IDEOGRAPH-3801
3802	CJK UNIFIED IDEOGRAPH-3802
3803	CJK UNIFIED IDEOGRAPH-3803
3804	CJK UNIFIED IDEOGRAPH-3804
3805	CJK UNIFIED IDEOGRAPH-3805
3806	CJK UNIFIED IDEOGRAPH-3806
3807	CJK UNIFIED IDEOGRAPH-3807
3808	CJK UNIFIED IDEOGRAPH-3808
3809	CJK UNIFIED IDEOGRAPH-3809
380A	CJK UNIFIED IDEOGRAPH-380A
380B	CJK UNIFIED IDEOGRAPH-380B
380C	CJK UNIFIED IDEOGRAPH-380C
380D	CJK UNIFIED IDEOGRAPH-380D
380E	CJK UNIFIED IDEOGRAPH-380E
380F	CJK UNIFIED IDEOGRAPH-380F
3810	CJK UNIFIED IDEOGRAPH-3810
3811	CJK UNIFIED IDEOGRAPH-3811
3812	CJK UNIFIED IDEOGRAPH-3812
3813	CJK UNIFIED IDEOGRAPH-3813
3814	CJK UNIFIED IDEOGRAPH-3814
3815	CJK UNIFIED IDEOGRAPH-3815
3816	CJK UNIFIED IDEOGRAPH-3816
3817	CJK UNIFIED IDEOGRAPH-3817
3818	CJK UNIFIED IDEOGRAPH-3818
3819	CJK UNIFIED IDEOGRAPH-3819
381A	CJK UNIFIED IDEOGRAPH-381A
381B	CJK UNIFIED IDEOGRAPH-381B
381C	CJK UNIFIED IDEOGRAPH-381C
381D	CJK UNIFIED IDEOGRAPH-381D
381E	CJK UNIFIED IDEOGRAPH-381E
381F	CJK UNIFIED IDEOGRAPH-381F
3820	CJK UNIFIED IDEOGRAPH-3820
3821	CJK UNIFIED IDEOGRAPH-3821
3822	CJK UNIFIED IDEOGRAPH-3822
3823	CJK UNIFIED IDEOGRAPH-3823
3824	CJK UNIFIED IDEOGRAPH-3824
3825	CJK UNIFIED IDEOGRAPH-3825
3826	CJK UNIFIED IDEOGRAPH-3826
3827	CJK UNIFIED IDEOGRAPH-3827
3828	CJK UNIFIED IDEOGRAPH-3828
3829	CJK UNIFIED IDEOGRAPH-3829
382A	CJK UNIFIED IDEOGRAPH-382A
382B	CJK UNIFIED IDEOGRAPH-382B
382C	CJK UNIFIED IDEOGRAPH-382C
382D	CJK UNIFIED IDEOGRAPH-382D
382E	CJK UNIFIED IDEOGRAPH-382E
382F	CJK UNIFIED IDEOGRAPH-382F
3830	CJK UNIFIED IDEOGRAPH-3830
3831	CJK UNIFIED IDEOGRAPH-3831
3832	CJK UNIFIED IDEOGRAPH-3832
3833	CJK UNIFIED IDEOGRAPH-3833
3834	CJK UNIFIED IDEOGRAPH-3834
3835	CJK UNIFIED IDEOGRAPH-3835
3836	CJK UNIFIED IDEOGRAPH-3836
3837	CJK UNIFIED IDEOGRAPH-3837
3838	CJK UNIFIED IDEOGRAPH-3838
3839	CJK UNIFIED IDEOGRAPH-3839
383A	CJK UNIFIED IDEOGRAPH-383A
383B	CJK UNIFIED IDEOGRAPH-383B
383C	CJK UNIFIED IDEOGRAPH-383C
383D	CJK UNIFIED IDEOGRAPH-383D
383E	CJK UNIFIED IDEOGRAPH-383E
383F	CJK UNIFIED IDEOGRAPH-383F
